"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.modifier","Input.asp","Answer.sentiment.label","Approve","Reject"
"3MD8CKRQ09C4TVZ6HOT3F2PGMF2RJZ","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:31 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:31 PDT 2022","","","336YQZE83637C05NDGYUHD7PQPK5MK","A3ENQKD0V9VHBF","Submitted","Wed Jun 01 13:46:05 PDT 2022","Wed Jun 01 13:46:09 PDT 2022","Sat Jun 04 13:46:09 PDT 2022","","","","4","100% (3/3)","100% (3/3)","100% (3/3)","sq","home","N/A"
"3HY86PZXQ878PAEX5T3XCVUBD9D1ET","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:23 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:23 PDT 2022","","","3GD6L00D33M8OI44CTWIENU8E9EM1I","A2JP9IKRHNLRPI","Submitted","Wed Jun 01 13:45:36 PDT 2022","Wed Jun 01 13:45:46 PDT 2022","Sat Jun 04 13:45:46 PDT 2022","","","","10","100% (83/83)","100% (83/83)","100% (4/4)","fresh","recharged","Positive"
"3FVBZG9CMT3K2VKHZB73JT8E0XYH0L","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:11 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:11 PDT 2022","","","3QY5DC2MX29IR53LSU2PUZFWS5ZUFI","A293DZHLL1ZFQQ","Submitted","Wed Jun 01 13:44:37 PDT 2022","Wed Jun 01 13:44:56 PDT 2022","Sat Jun 04 13:44:56 PDT 2022","","","","19","100% (1/1)","100% (1/1)","100% (1/1)","fully","pieces","Positive"
"3D1TUISJXSP0EC7H30388CX0GZHIUI","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:01 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:01 PDT 2022","","","3G5F9DBFO0M2IGJRSA0UT6TSMRLHVS","AC95JAUAM2L2Z","Submitted","Wed Jun 01 13:44:25 PDT 2022","Wed Jun 01 13:44:29 PDT 2022","Sat Jun 04 13:44:29 PDT 2022","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","optional","wall","Neutral"
"33TGB4G0MZ6I4UHN2HDZ6QYDLYEXT6","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:36 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:36 PDT 2022","","","3S0TNUHWK47NVOICYL6UA7UMJ1SD8B","A1WS034BN6VQPK","Submitted","Wed Jun 01 13:45:45 PDT 2022","Wed Jun 01 13:46:53 PDT 2022","Sat Jun 04 13:46:53 PDT 2022","","","","68","100% (42/42)","100% (42/42)","0% (0/0)","range","ft","Negative"
"3RTFSSG7UIVFWH4SJ3FMIGAPIJMLWY","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:08 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:08 PDT 2022","","","3300DTYQTD6YTYW8GAYE2GX7DJEQER","A3ENQKD0V9VHBF","Submitted","Wed Jun 01 13:44:45 PDT 2022","Wed Jun 01 13:44:49 PDT 2022","Sat Jun 04 13:44:49 PDT 2022","","","","4","100% (3/3)","100% (3/3)","100% (3/3)","vicious","cycle","Negative"
"3RDTX9JRU8Q5502IMY4KLRKDPYX97O","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:23 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:23 PDT 2022","","","3F6KKYWMNMQ8YV5G4NVDS4KH8WSDN0","A13E2JS8BK82RL","Submitted","Wed Jun 01 13:46:13 PDT 2022","Wed Jun 01 13:48:37 PDT 2022","Sat Jun 04 13:48:37 PDT 2022","","","","144","100% (1/1)","100% (1/1)","100% (1/1)","negative","review","Neutral"
"3IWA71V4US5C2W6B6456VG6Z1Q3X6V","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:31 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:31 PDT 2022","","","3P1L2B7ADCE9ESTKIJTEQ6SR7FYOL5","A3O0NNIW4KA2PV","Submitted","Wed Jun 01 13:45:35 PDT 2022","Wed Jun 01 13:45:41 PDT 2022","Sat Jun 04 13:45:41 PDT 2022","","","","6","100% (8/8)","100% (8/8)","100% (8/8)","breaking","point","Neutral"
"39I4RL8QHT611J2IICU5VWYRH9F4HP","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:24 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:24 PDT 2022","","","3Q5ZZ9ZEVZ4SRB3JJFOBCV6U6KV85Z","A2K5AXCSY703CU","Submitted","Wed Jun 01 13:46:05 PDT 2022","Wed Jun 01 13:46:13 PDT 2022","Sat Jun 04 13:46:13 PDT 2022","","","","8","100% (4/4)","100% (4/4)","100% (4/4)","complete","absence","Neutral"
"3OLZC0DJ9T40RRWH8QDD4YZJU6QIV7","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:01 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:01 PDT 2022","","","3JWH6J9I932FJY7WQR47XEWH5BGBNR","A3Q2E37P273AMH","Submitted","Wed Jun 01 13:46:17 PDT 2022","Wed Jun 01 13:46:51 PDT 2022","Sat Jun 04 13:46:51 PDT 2022","","","","34","100% (3/3)","100% (3/3)","100% (3/3)","mounting","station","Neutral"
"30IRMPJWE98Z4F5OZ9TFGHPT142RKY","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:31 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:31 PDT 2022","","","34PGFRQONZ0BOBEM6K8BRLSL6SRWJM","A3A0BSGA16NCY8","Submitted","Wed Jun 01 13:45:31 PDT 2022","Wed Jun 01 13:46:17 PDT 2022","Sat Jun 04 13:46:17 PDT 2022","","","","46","100% (1/1)","100% (1/1)","100% (1/1)","burdened","speakers","Negative"
"30Y6N4AHZZLRQ9ZE7S7SC4U3HV5DR7","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:11 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:11 PDT 2022","","","37C0GNLMHQS0RAZO569WQTYVD62D6P","A3ENQKD0V9VHBF","Submitted","Wed Jun 01 13:45:44 PDT 2022","Wed Jun 01 13:45:48 PDT 2022","Sat Jun 04 13:45:48 PDT 2022","","","","4","100% (3/3)","100% (3/3)","100% (3/3)","right","head","Positive"
"3ZG552ORBWTWG6IFJNSLHIS25ATV29","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:36 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:36 PDT 2022","","","3ERET4BTVXYVNZ7WVUYVEGKNNG7K9K","A2YZA00VJ8X6NQ","Submitted","Wed Jun 01 13:45:48 PDT 2022","Wed Jun 01 13:45:53 PDT 2022","Sat Jun 04 13:45:53 PDT 2022","","","","5","100% (6/6)","100% (6/6)","100% (6/6)","reasonable","amount","Positive"
"3KA7IJSNXGUDZZLFG4CXCJ6ODS5PBK","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:23 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:23 PDT 2022","","","3CTOC39K3IFWYWDLYC0ZZ5T4D1KJ79","A1HR58YS9TTZCK","Submitted","Wed Jun 01 13:46:20 PDT 2022","Wed Jun 01 13:46:36 PDT 2022","Sat Jun 04 13:46:36 PDT 2022","","","","16","100% (6/6)","100% (6/6)","0% (0/0)","quiet","","Neutral"
"3UUSLRKAVVSH8QFZYE9M7N33GJBD78","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:01 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:01 PDT 2022","","","3X65QVEQIBC853WHSEKNV6YAI1ELC4","A3B2NNTK230FIE","Submitted","Wed Jun 01 13:44:33 PDT 2022","Wed Jun 01 13:44:40 PDT 2022","Sat Jun 04 13:44:40 PDT 2022","","","","7","100% (2/2)","100% (2/2)","100% (2/2)","best","music","Neutral"
"3P520RYKDRVO2OC2WGKEJ3TVBDBU5K","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:24 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:24 PDT 2022","","","3VSOLARPKMYPR1ZPAO6WXU3LCUM93Z","AZ0KS5UTO3EJ2","Submitted","Wed Jun 01 13:46:26 PDT 2022","Wed Jun 01 13:46:41 PDT 2022","Sat Jun 04 13:46:41 PDT 2022","","","","15","100% (8/8)","100% (8/8)","100% (1/1)","particular","product","Neutral"
"3ATYLI1PS3R1WI7QPWCZL7KBBSIJOI","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:11 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:11 PDT 2022","","","388U7OUMFIQZE9WELIOZMH58F470RH","A1G3FNJMRA88NT","Submitted","Wed Jun 01 13:44:56 PDT 2022","Wed Jun 01 13:45:05 PDT 2022","Sat Jun 04 13:45:05 PDT 2022","","","","9","100% (4/4)","100% (4/4)","100% (4/4)","significant","interference","Positive"
"3SZYX62S6QPM4D06J8R39BFB32E75V","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:33 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:33 PDT 2022","","","3S06PH7KS2T5KOYRZ0XFVX7E5VMD1R","A3Q2E37P273AMH","Submitted","Wed Jun 01 13:45:41 PDT 2022","Wed Jun 01 13:45:52 PDT 2022","Sat Jun 04 13:45:52 PDT 2022","","","","11","100% (3/3)","100% (3/3)","100% (3/3)","direct","outs","Neutral"
"3NSCTNUR39C4NFY4QB3NJ2H14AK5AK","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:36 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:36 PDT 2022","","","3QECW5O0KSQBPVV7MDZ63R2HKXFT58","A2LQO0696YYC1Q","Submitted","Wed Jun 01 13:49:27 PDT 2022","Wed Jun 01 13:49:39 PDT 2022","Sat Jun 04 13:49:39 PDT 2022","","","","12","100% (10/10)","100% (10/10)","100% (2/2)","OLD","PEOPLE","Very Positive"
"3ZXNP4Z3A1A0623RBV7AQ0B8PSDL7W","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:02 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:02 PDT 2022","","","323Q6SJS8T5DMJX1SVVQBKQ6YXXFH2","A3A0BSGA16NCY8","Submitted","Wed Jun 01 13:44:21 PDT 2022","Wed Jun 01 13:45:08 PDT 2022","Sat Jun 04 13:45:08 PDT 2022","","","","47","100% (1/1)","100% (1/1)","100% (1/1)","high","node","Positive"
"3126F2F5GISB62XZQVENDRC9GPIPEK","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:25 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:25 PDT 2022","","","3ON104KXQVLLLTV13DL7LJ32OV34W5","A2J2Z16MIW31FF","Submitted","Wed Jun 01 13:46:26 PDT 2022","Wed Jun 01 13:46:32 PDT 2022","Sat Jun 04 13:46:32 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","present","hissssssss","Negative"
"3XEIP58NMACJQC9XUQZTHK47ZLQLZO","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:11 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:11 PDT 2022","","","3J4Q2Z4UT9SSAYIZ1ASKOM47KNJQW7","A3D70OL413H0SA","Submitted","Wed Jun 01 13:44:57 PDT 2022","Wed Jun 01 13:45:05 PDT 2022","Sat Jun 04 13:45:05 PDT 2022","","","","8","100% (1/1)","100% (1/1)","100% (1/1)","anti","options","Neutral"
"39O6Z4JLYCMXHMLC7CDE78MYIJUXVM","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:36 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:36 PDT 2022","","","3QY5DC2MX29IR53LSU2PUZFWS50UFJ","A6X2RHK0QZR13","Submitted","Wed Jun 01 13:45:45 PDT 2022","Wed Jun 01 13:45:48 PDT 2022","Sat Jun 04 13:45:48 PDT 2022","","","","3","100% (5/5)","100% (5/5)","100% (5/5)","more expensive","headset","Very Positive"
"3ZURAPD29IC0VOET04N3UDFBPAS1FB","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:24 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:24 PDT 2022","","","38BQUHLA97PTKAB5IVUTQJ7G7KOOM7","A1RZL3JTTH7PLS","Submitted","Wed Jun 01 13:45:35 PDT 2022","Wed Jun 01 13:45:41 PDT 2022","Sat Jun 04 13:45:41 PDT 2022","","","","6","100% (8/8)","100% (8/8)","100% (8/8)","noiseless","activities","Negative"
"3WRKFXQBPLWHVLRMD10XBX3DCNSIYG","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:02 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:02 PDT 2022","","","3TEM0PF1QGM5DZD93HTFHSO403G0DB","A1P3R8TYQAKHR8","Submitted","Wed Jun 01 13:44:47 PDT 2022","Wed Jun 01 13:44:52 PDT 2022","Sat Jun 04 13:44:52 PDT 2022","","","","5","100% (41/41)","100% (41/41)","100% (4/4)","standard","output","Neutral"
"371Q3BEXERY6UP4NEZWUT6I2RFYSZ9","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:11 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:11 PDT 2022","","","3CCZ6YKWRI8S5GMTO7UPCR15QQC59K","A3O0NNIW4KA2PV","Submitted","Wed Jun 01 13:44:43 PDT 2022","Wed Jun 01 13:44:50 PDT 2022","Sat Jun 04 13:44:50 PDT 2022","","","","7","100% (8/8)","100% (8/8)","100% (8/8)","-","options","Neutral"
"3OB6JN3AA0EUU35RKL6VVUHXQ9XRM3","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:32 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:32 PDT 2022","","","3IGI0VL64I9Z2SW5UW9T3YWGCAYON7","A2AR7XHAATPT2N","Submitted","Wed Jun 01 13:45:35 PDT 2022","Wed Jun 01 13:47:58 PDT 2022","Sat Jun 04 13:47:58 PDT 2022","","","","143","100% (4/4)","100% (4/4)","100% (3/3)","good","anything","Positive"
"375VSR8FW6YUTA4AZAWP3WD65DFRZK","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:37 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:37 PDT 2022","","","37WLF8U1W0F85G5YXNVJU6TLXF0K6A","A1SJD2ZDED6225","Submitted","Wed Jun 01 13:46:38 PDT 2022","Wed Jun 01 13:47:30 PDT 2022","Sat Jun 04 13:47:30 PDT 2022","","","","52","100% (1/1)","100% (1/1)","0% (0/0)","hollow","cushions","Neutral"
"335VBRURETPQEFHS96IQR1CUBL19EA","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:25 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:25 PDT 2022","","","39ASUFLU68WI2VXK2OT6WOT0AM2XEW","A2O2V8B8IQMCLQ","Submitted","Wed Jun 01 13:45:59 PDT 2022","Wed Jun 01 13:46:05 PDT 2022","Sat Jun 04 13:46:05 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","incessant","noise","Very Negative"
"3YKP7CX6HC4OTTHFKIIGCXF3DYZB7Z","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:02 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:02 PDT 2022","","","33L7PJKHCRNUCDE9KB69FBC8MNFT89","A3TNLC6XGYNDKS","Submitted","Wed Jun 01 13:45:12 PDT 2022","Wed Jun 01 13:45:21 PDT 2022","Sat Jun 04 13:45:21 PDT 2022","","","","9","100% (5/5)","100% (5/5)","100% (3/3)","choice","Sennheiser RS120","Neutral"
"3M67TQBQRRDNO20GT1G4VIM3Q639AF","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:24 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:24 PDT 2022","","","38YMOXR4M5OZ0GZFM1EMIHNGKM86WR","A24OVLMBTKZPWN","Submitted","Wed Jun 01 13:45:17 PDT 2022","Wed Jun 01 13:45:30 PDT 2022","Sat Jun 04 13:45:30 PDT 2022","","","","13","100% (8/8)","100% (8/8)","100% (2/2)","impromptu","choirs","Neutral"
"301KG0KXAMARY5NVEYBH2H1TXVIH25","3NB4XF0P16ZCATF4ZBWWFPMR3JDL2D","Modifier/Aspect Sentiment analysis describing a set of headphones extracted from amazon reviews.","Determine if a modifier (adjective) describes an aspect (noun) in a positive or negative way.","sentiment, text","$0.01","Wed Jun 01 13:42:11 PDT 2022","1","BatchId:4752398;OriginalHitTemplateId:928390909;","180","259200","Wed Jun 08 13:42:11 PDT 2022","","","3XC1O3LBO3BPRKYSE0FDKGYE6NFLTO","A2D74QPANDB2I7","Submitted","Wed Jun 01 13:45:31 PDT 2022","Wed Jun 01 13:45:36 PDT 2022","Sat Jun 04 13:45:36 PDT 2022","","","","5","100% (28/28)","100% (28/28)","100% (2/2)","static","options","Neutral"
